uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"4838db10-58b4-4a86-b661-8f365abe6a51","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-03-01T21:00Z","2022-03-02T13:37Z","2022-04-06","OSBS_054.20220302.0837.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"72d0ed33-e4f0-4747-ac35-259a0a4a3e52","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-03-01T21:00Z","2022-03-02T13:37Z","2022-04-06","OSBS_054.20220302.0837.S.01",,"Y",40,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9bbbc975-413e-4b71-b446-709ae42fbb8f","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-03-01T21:00Z","2022-03-02T13:37Z","2022-04-06","OSBS_054.20220302.0837.S.01",,"Y",124,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"500b823a-eeac-4f29-8124-02230471d179","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-03-01T21:12Z","2022-03-02T13:46Z","2022-04-06","OSBS_052.20220302.0846.S.01",,"Y",53,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"90e54be8-fb53-4dcd-82d1-8e7335f2062d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-03-01T21:12Z","2022-03-02T13:46Z","2022-04-06","OSBS_052.20220302.0846.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dca88410-7d06-4e0f-ba65-b93d4e32b1c2","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-03-01T21:12Z","2022-03-02T13:46Z","2022-04-06","OSBS_052.20220302.0846.S.01",,"Y",1,"ORTSIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Orthopodomyiini","Orthopodomyia",,"signifera",,"Orthopodomyia signifera","(Coquillett, 1896)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9e5b14f4-242f-4bda-a612-7ae06de1c49b","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-03-01T21:22Z","2022-03-02T13:52Z","2022-04-06","OSBS_053.20220302.0852.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"2db85048-ffe5-4806-958d-1c29cfc84656","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-03-01T21:22Z","2022-03-02T13:52Z","2022-04-06","OSBS_053.20220302.0852.S.01",,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"319c4adc-8d26-470a-9d81-2ee3986f281d","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-03-01T21:22Z","2022-03-02T13:52Z","2022-04-06","OSBS_053.20220302.0852.S.01",,"Y",48,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"eb08e2bd-3a89-4df6-8445-66a78d07e3fc","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-03-01T21:42Z","2022-03-02T14:13Z","2022-04-06","OSBS_060.20220302.0913.S.01",,"Y",91,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"02199c8f-a131-4fe7-ac73-073cb1761763","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-03-01T21:42Z","2022-03-02T14:13Z","2022-04-06","OSBS_060.20220302.0913.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e9a10081-1219-4547-ab58-1500db136566","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-03-01T21:42Z","2022-03-02T14:13Z","2022-04-06","OSBS_060.20220302.0913.S.01",,"Y",107,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e33ad794-e36d-4477-817e-16d0ebc611a5","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-03-01T21:50Z","2022-03-02T14:21Z","2022-04-06","OSBS_080.20220302.0921.S.01",,"Y",134,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2bf6e6bc-a953-4956-a3fe-33e629ab084a","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-03-01T21:50Z","2022-03-02T14:21Z","2022-04-06","OSBS_080.20220302.0921.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"65016837-337d-4a92-8922-512741178919","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-03-01T21:50Z","2022-03-02T14:21Z","2022-04-06","OSBS_080.20220302.0921.S.01",,"Y",62,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b53e21da-01f7-45bf-85f6-aaf504318f19","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-03-01T22:04Z","2022-03-02T14:39Z","2022-04-06","OSBS_079.20220302.0939.S.01",,"Y",147,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d9c6a625-c782-42fc-a7ce-58d0a9b267aa","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-03-01T22:04Z","2022-03-02T14:39Z","2022-04-06","OSBS_079.20220302.0939.S.01",,"Y",53,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"288f6cb7-5076-402b-b50c-78deb23ad532","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2022-03-01T22:08Z","2022-03-02T14:45Z","2022-04-06","OSBS_056.20220302.0945.S.01",,"Y",137,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"07f64a64-1c9d-4b3d-80a8-ff8cb0f9d1b9","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2022-03-01T22:08Z","2022-03-02T14:45Z","2022-04-06","OSBS_056.20220302.0945.S.01",,"Y",60,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"93e0bdef-29c5-4ad0-b8f8-44fe6dae119d","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2022-03-02T13:03Z","2022-03-02T19:47Z","2022-04-06","OSBS_057.20220302.1447.S.01",,"Y",7,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"df8c93ee-b51e-439c-8199-d16446832964","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2022-03-02T13:03Z","2022-03-02T19:47Z","2022-04-06","OSBS_057.20220302.1447.S.01",,"Y",30,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0e9bb468-6065-4689-9064-48f2961c1f98","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2022-03-02T13:11Z","2022-03-02T19:58Z","2022-04-06","OSBS_078.20220302.1458.S.01",,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"daf8c780-3c0f-4cde-8ce8-f1c282448940","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2022-03-02T13:11Z","2022-03-02T19:58Z","2022-04-06","OSBS_078.20220302.1458.S.01",,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"434d1794-05db-4b0b-a3ad-608130d96222","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-03-02T13:24Z","2022-03-02T20:12Z","2022-04-06","OSBS_055.20220302.1512.S.01",,"Y",20,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a79070d4-8728-4fc5-ba5f-6ee00b71e2a3","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-03-02T13:24Z","2022-03-02T20:12Z","2022-04-06","OSBS_055.20220302.1512.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3f477017-d614-4ab3-9867-7c8469d34f44","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-03-02T13:39Z","2022-03-02T20:32Z","2022-04-06","OSBS_054.20220302.1532.S.01",,"Y",40,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"c386d28b-abbb-4e74-bfa9-a39db9ed08d8","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-03-02T13:39Z","2022-03-02T20:32Z","2022-04-06","OSBS_054.20220302.1532.S.01",,"Y",4,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"b908ded8-a380-4c43-b065-297cc3e480e6","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-03-02T14:17Z","2022-03-02T21:04Z","2022-04-06","OSBS_060.20220302.1604.S.01",,"Y",6,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"2ed1c166-b673-4813-91ae-04cb5cc66e57","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-03-02T14:17Z","2022-03-02T21:04Z","2022-04-06","OSBS_060.20220302.1604.S.01",,"Y",18,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"39dc7fb7-ea75-4845-8e09-60cb8d491d40","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-03-02T14:23Z","2022-03-02T21:10Z","2022-04-06","OSBS_080.20220302.1610.S.01",,"Y",18,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c6cc76ff-84ff-4add-b24c-cb0487ad676e","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-03-02T14:23Z","2022-03-02T21:10Z","2022-04-06","OSBS_080.20220302.1610.S.01",,"Y",14,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ea9cece6-73f9-4bb1-b403-251612378e81","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-03-02T14:41Z","2022-03-02T21:22Z","2022-04-06","OSBS_079.20220302.1622.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b143c2ac-bb3e-4cc4-bbf9-c30dcc331749","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2022-03-14T21:06Z","2022-03-15T12:04Z","2022-04-06","OSBS_057.20220315.0804.S.01",,"Y",16,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
